algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
AgglomerativeClustering,"{'n_clusters': 9, 'linkage': 'single', 'metric': 'cosine'}",-0.3018696881685865,130.6169589692911,1.8528967118682114
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'ward', 'metric': 'euclidean'}",0.39020561247765445,1031.6803532598194,1.07122737159397
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'complete', 'metric': 'euclidean'}",0.29740661173898225,517.4741182989901,1.3724549669873398
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'complete', 'metric': 'l1'}",0.2938027292054485,532.6875746413803,1.4571555890994359
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'complete', 'metric': 'l2'}",0.29740661173898225,517.4741182989901,1.3724549669873398
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'complete', 'metric': 'manhattan'}",0.2938027292054485,532.6875746413803,1.4571555890994359
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'complete', 'metric': 'cosine'}",0.12918970251032685,474.17995154400774,1.3618501917990045
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'average', 'metric': 'euclidean'}",0.3305794372734024,424.2731091964,1.0348283546294905
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'average', 'metric': 'l1'}",0.3708576321152891,345.1053204173909,1.0958068097995055
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'average', 'metric': 'l2'}",0.3305794372734024,424.2731091964,1.0348283546294905
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'average', 'metric': 'manhattan'}",0.3708576321152891,345.1053204173909,1.0958068097995055
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'average', 'metric': 'cosine'}",0.18510923946897354,554.758103109053,1.143133635692446
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'single', 'metric': 'euclidean'}",0.29948648736844324,142.95339668006255,0.8452005846891973
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'single', 'metric': 'l1'}",0.1943355832861234,5.921718017820122,0.4402647395986235
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'single', 'metric': 'l2'}",0.29948648736844324,142.95339668006255,0.8452005846891973
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'single', 'metric': 'manhattan'}",0.1943355832861234,5.921718017820122,0.4402647395986235
AgglomerativeClustering,"{'n_clusters': 10, 'linkage': 'single', 'metric': 'cosine'}",-0.33073767034092316,116.30057640290887,1.760378005375803
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'ward', 'metric': 'euclidean'}",0.36639566204570523,1001.820240545312,1.114014639776347
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'complete', 'metric': 'euclidean'}",0.1942550978345597,533.0060624831275,1.548670160953239
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'complete', 'metric': 'l1'}",0.2873987500726389,514.9733573615515,1.4161203910460238
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'complete', 'metric': 'l2'}",0.1942550978345597,533.0060624831275,1.548670160953239
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'complete', 'metric': 'manhattan'}",0.2873987500726389,514.9733573615515,1.4161203910460238
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'complete', 'metric': 'cosine'}",0.10762210350256246,427.4411784631621,1.4693501168983154
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'average', 'metric': 'euclidean'}",0.32146483909089085,452.13088932900234,1.0167362812494145
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'average', 'metric': 'l1'}",0.30345341893270794,367.88512054617695,1.0722090132719055
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'average', 'metric': 'l2'}",0.32146483909089085,452.13088932900234,1.0167362812494145
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'average', 'metric': 'manhattan'}",0.30345341893270794,367.88512054617695,1.0722090132719055
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'average', 'metric': 'cosine'}",0.18359134654131198,508.4018310616704,1.1492397260561595
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'single', 'metric': 'euclidean'}",0.28737023921817745,128.78998269474522,0.8438368104658417
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'single', 'metric': 'l1'}",0.1939388264416793,5.954547372690877,0.43320284743268794
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'single', 'metric': 'l2'}",0.28737023921817745,128.78998269474522,0.8438368104658417
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'single', 'metric': 'manhattan'}",0.1939388264416793,5.954547372690877,0.43320284743268794
AgglomerativeClustering,"{'n_clusters': 11, 'linkage': 'single', 'metric': 'cosine'}",-0.3389238580715385,104.93628506419826,1.6709443727718294
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'ward', 'metric': 'euclidean'}",0.29883903020899216,972.2626921799941,1.166108520786056
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'complete', 'metric': 'euclidean'}",0.1928759358639503,505.0882198676124,1.4499503566226988
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'complete', 'metric': 'l1'}",0.29427867953155085,493.8633143790272,1.3738541230812649
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'complete', 'metric': 'l2'}",0.1928759358639503,505.0882198676124,1.4499503566226988
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'complete', 'metric': 'manhattan'}",0.29427867953155085,493.8633143790272,1.3738541230812649
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'complete', 'metric': 'cosine'}",0.10634803719268526,391.7773953952252,1.4619094917711566
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'average', 'metric': 'euclidean'}",0.31920304305856506,412.04290054456993,1.0260305862620782
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'average', 'metric': 'l1'}",0.3029571693883579,335.75181838875847,1.0348103367723283
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'average', 'metric': 'l2'}",0.31920304305856506,412.04290054456993,1.0260305862620782
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'average', 'metric': 'manhattan'}",0.3029571693883579,335.75181838875847,1.0348103367723283
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'average', 'metric': 'cosine'}",0.15453199929822192,462.38358104669663,1.1362008720765424
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'single', 'metric': 'euclidean'}",0.2645548743900012,225.39497332387117,0.9293451834115446
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'single', 'metric': 'l1'}",0.19222676363239952,5.843253999406195,0.4319738308992444
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'single', 'metric': 'l2'}",0.2645548743900012,225.39497332387117,0.9293451834115446
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'single', 'metric': 'manhattan'}",0.19222676363239952,5.843253999406195,0.4319738308992444
AgglomerativeClustering,"{'n_clusters': 12, 'linkage': 'single', 'metric': 'cosine'}",-0.34266295523406326,95.39857180607507,1.6693312510582092
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'ward', 'metric': 'euclidean'}",0.29991823869329165,942.883134151581,1.1667891412794544
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'complete', 'metric': 'euclidean'}",0.19102576164993665,466.06784635058125,1.460742007237294
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'complete', 'metric': 'l1'}",0.2927044673007907,457.1186129533176,1.481785211018033
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'complete', 'metric': 'l2'}",0.19102576164993665,466.06784635058125,1.460742007237294
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'complete', 'metric': 'manhattan'}",0.2927044673007907,457.1186129533176,1.481785211018033
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'complete', 'metric': 'cosine'}",0.09968655854814451,360.8374548590989,1.4515402789160978
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'average', 'metric': 'euclidean'}",0.31906425870877064,382.3573208137619,1.0519765889346557
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'average', 'metric': 'l1'}",0.2988569271875744,310.1597390113819,1.0207110100530987
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'average', 'metric': 'l2'}",0.31906425870877064,382.3573208137619,1.0519765889346557
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'average', 'metric': 'manhattan'}",0.2988569271875744,310.1597390113819,1.0207110100530987
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'average', 'metric': 'cosine'}",0.15553328927727378,437.52940034876417,1.1514045547643141
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'single', 'metric': 'euclidean'}",0.2500449672399112,206.70807670865696,0.9534763448072522
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'single', 'metric': 'l1'}",0.1910585019286152,5.743559310349636,0.4312257353453053
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'single', 'metric': 'l2'}",0.2500449672399112,206.70807670865696,0.9534763448072522
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'single', 'metric': 'manhattan'}",0.1910585019286152,5.743559310349636,0.4312257353453053
AgglomerativeClustering,"{'n_clusters': 13, 'linkage': 'single', 'metric': 'cosine'}",-0.3430590927852548,87.44940136039517,1.6700520006528319
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'ward', 'metric': 'euclidean'}",0.28103002788161874,922.4463359006412,1.1884805098063054
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'complete', 'metric': 'euclidean'}",0.17719880109487277,519.8745375652205,1.341304028480264
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'complete', 'metric': 'l1'}",0.2889934109184305,474.5539330995855,1.4218714008552242
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'complete', 'metric': 'l2'}",0.17719880109487277,519.8745375652205,1.341304028480264
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'complete', 'metric': 'manhattan'}",0.2889934109184305,474.5539330995855,1.4218714008552242
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'complete', 'metric': 'cosine'}",0.09191151525477917,345.4615911339875,1.529033700956186
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'average', 'metric': 'euclidean'}",0.3136131206444835,354.0075601169596,1.0315602352810567
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'average', 'metric': 'l1'}",0.2934272235982757,286.95864033039464,1.0340682950305997
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'average', 'metric': 'l2'}",0.3136131206444835,354.0075601169596,1.0315602352810567
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'average', 'metric': 'manhattan'}",0.2934272235982757,286.95864033039464,1.0340682950305997
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'average', 'metric': 'cosine'}",0.15413598109062077,405.38282793343325,1.1234953979811757
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'single', 'metric': 'euclidean'}",0.24890103452240345,190.92855433707624,0.9663582059321401
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'single', 'metric': 'l1'}",0.1740633089995154,5.6026276451784165,0.4333997780247545
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'single', 'metric': 'l2'}",0.24890103452240345,190.92855433707624,0.9663582059321401
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'single', 'metric': 'manhattan'}",0.1740633089995154,5.6026276451784165,0.4333997780247545
AgglomerativeClustering,"{'n_clusters': 14, 'linkage': 'single', 'metric': 'cosine'}",-0.34494762179540456,80.75036605304464,1.6746929638599677
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'ward', 'metric': 'euclidean'}",0.2764823204448522,906.8398552462157,1.205789216164536
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'complete', 'metric': 'euclidean'}",0.17402829093845065,486.7272506176312,1.4176496303755486
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'complete', 'metric': 'l1'}",0.2909196747181076,451.01473196694286,1.3933721527666678
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'complete', 'metric': 'l2'}",0.17402829093845065,486.7272506176312,1.4176496303755486
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'complete', 'metric': 'manhattan'}",0.2909196747181076,451.01473196694286,1.3933721527666678
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'complete', 'metric': 'cosine'}",0.0825780945741845,321.4836192630326,1.4616510397045166
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'average', 'metric': 'euclidean'}",0.3132789944334778,330.0760123586235,1.0050814816907214
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'average', 'metric': 'l1'}",0.2949438103884515,302.5723528016648,1.0266661814535574
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'average', 'metric': 'l2'}",0.3132789944334778,330.0760123586235,1.0050814816907214
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'average', 'metric': 'manhattan'}",0.2949438103884515,302.5723528016648,1.0266661814535574
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'average', 'metric': 'cosine'}",0.13428363891576545,376.5203165878954,1.1003140911110563
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'single', 'metric': 'euclidean'}",0.24753825494428197,177.7246843618332,0.9399005617473672
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'single', 'metric': 'l1'}",0.1734766191217623,5.677467352266454,0.4278794570598157
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'single', 'metric': 'l2'}",0.24753825494428197,177.7246843618332,0.9399005617473672
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'single', 'metric': 'manhattan'}",0.1734766191217623,5.677467352266454,0.4278794570598157
AgglomerativeClustering,"{'n_clusters': 15, 'linkage': 'single', 'metric': 'cosine'}",-0.24416466121825287,148.6841998554059,1.7705371462478283
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'ward', 'metric': 'euclidean'}",0.27088903680917775,887.7657545743693,1.2780371455806447
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'complete', 'metric': 'euclidean'}",0.18381447906912282,510.3222708487201,1.3620492668025403
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'complete', 'metric': 'l1'}",0.29102683345310687,424.5230334446798,1.399808168852219
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'complete', 'metric': 'l2'}",0.18381447906912282,510.3222708487201,1.3620492668025403
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'complete', 'metric': 'manhattan'}",0.29102683345310687,424.5230334446798,1.399808168852219
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'complete', 'metric': 'cosine'}",0.08234762686469237,305.2481146741591,1.4501616075718622
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'average', 'metric': 'euclidean'}",0.31261693828310827,308.8341371100113,0.975547907369971
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'average', 'metric': 'l1'}",0.29387558690800336,283.2793563673673,1.0085917017424737
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'average', 'metric': 'l2'}",0.31261693828310827,308.8341371100113,0.975547907369971
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'average', 'metric': 'manhattan'}",0.29387558690800336,283.2793563673673,1.0085917017424737
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'average', 'metric': 'cosine'}",0.1332044190275799,352.05902824326137,1.0856227562307623
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'single', 'metric': 'euclidean'}",0.2476970957228928,166.5081596682696,0.9123849766296892
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'single', 'metric': 'l1'}",0.1716075753834592,5.553172208957006,0.4303200198648808
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'single', 'metric': 'l2'}",0.2476970957228928,166.5081596682696,0.9123849766296892
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'single', 'metric': 'manhattan'}",0.1716075753834592,5.553172208957006,0.4303200198648808
AgglomerativeClustering,"{'n_clusters': 16, 'linkage': 'single', 'metric': 'cosine'}",-0.24440076800370406,138.7419600844633,1.7783883915080712
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'ward', 'metric': 'euclidean'}",0.2622280909502121,872.8492223022021,1.2474308538734247
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'complete', 'metric': 'euclidean'}",0.18633432609171363,495.24113827770935,1.3663397627534377
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'complete', 'metric': 'l1'}",0.2892295792740342,399.9831225122558,1.436831577013324
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'complete', 'metric': 'l2'}",0.18633432609171363,495.24113827770935,1.3663397627534377
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'complete', 'metric': 'manhattan'}",0.2892295792740342,399.9831225122558,1.436831577013324
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'complete', 'metric': 'cosine'}",0.08263728068943704,286.6547410736641,1.4459857726877043
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'average', 'metric': 'euclidean'}",0.36097694224406607,450.59069722984134,0.9617057698247293
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'average', 'metric': 'l1'}",0.29096880175966355,265.87516592836,0.9866506483892025
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'average', 'metric': 'l2'}",0.36097694224406607,450.59069722984134,0.9617057698247293
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'average', 'metric': 'manhattan'}",0.29096880175966355,265.87516592836,0.9866506483892025
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'average', 'metric': 'cosine'}",0.13587741383752683,335.9829494819947,1.0882407218001906
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'single', 'metric': 'euclidean'}",0.24678222094720728,156.42886553711708,0.8920050571315654
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'single', 'metric': 'l1'}",0.1729751177261786,6.049275252068154,0.4294937421522481
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'single', 'metric': 'l2'}",0.24678222094720728,156.42886553711708,0.8920050571315654
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'single', 'metric': 'manhattan'}",0.1729751177261786,6.049275252068154,0.4294937421522481
AgglomerativeClustering,"{'n_clusters': 17, 'linkage': 'single', 'metric': 'cosine'}",-0.24469906229159497,130.03654136602844,1.807295916092345
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'ward', 'metric': 'euclidean'}",0.2604236019332951,859.2071748423292,1.255161260736057
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'complete', 'metric': 'euclidean'}",0.1874887170884754,473.3537311675187,1.3272141331944474
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'complete', 'metric': 'l1'}",0.22485450035974347,424.65894028858776,1.433452841157834
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'complete', 'metric': 'l2'}",0.1874887170884754,473.3537311675187,1.3272141331944474
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'complete', 'metric': 'manhattan'}",0.22485450035974347,424.65894028858776,1.433452841157834
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'complete', 'metric': 'cosine'}",0.08405058225821123,270.4957309102955,1.4444235215007137
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'average', 'metric': 'euclidean'}",0.36149754566421577,438.4908134957514,0.9928249393099955
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'average', 'metric': 'l1'}",0.29091405279089955,253.45716000486587,0.9768017207214476
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'average', 'metric': 'l2'}",0.36149754566421577,438.4908134957514,0.9928249393099955
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'average', 'metric': 'manhattan'}",0.29091405279089955,253.45716000486587,0.9768017207214476
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'average', 'metric': 'cosine'}",0.1349761310018873,316.60155241235987,1.0866245895536346
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'single', 'metric': 'euclidean'}",0.24665087077985307,147.32056560989892,0.9048635697671141
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'single', 'metric': 'l1'}",0.1660684186018785,5.869224057985574,0.4350686005292673
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'single', 'metric': 'l2'}",0.24665087077985307,147.32056560989892,0.9048635697671141
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'single', 'metric': 'manhattan'}",0.1660684186018785,5.869224057985574,0.4350686005292673
AgglomerativeClustering,"{'n_clusters': 18, 'linkage': 'single', 'metric': 'cosine'}",-0.24385603841964054,122.43729982623209,1.8170480323948597
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'ward', 'metric': 'euclidean'}",0.26273516757726106,842.5059683799274,1.2509510559026091
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'complete', 'metric': 'euclidean'}",0.2638473997698747,623.995229280064,1.3149623308254121
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'complete', 'metric': 'l1'}",0.24211218572383483,449.5036860204072,1.3839280818846549
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'complete', 'metric': 'l2'}",0.2638473997698747,623.995229280064,1.3149623308254121
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'complete', 'metric': 'manhattan'}",0.24211218572383483,449.5036860204072,1.3839280818846549
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'complete', 'metric': 'cosine'}",0.11712812627156907,319.5844032381391,1.426460499375965
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'average', 'metric': 'euclidean'}",0.36370367937419246,421.3297446287178,0.9956089082240589
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'average', 'metric': 'l1'}",0.2906481943454349,240.87498194389173,0.9815534616849672
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'average', 'metric': 'l2'}",0.36370367937419246,421.3297446287178,0.9956089082240589
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'average', 'metric': 'manhattan'}",0.2906481943454349,240.87498194389173,0.9815534616849672
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'average', 'metric': 'cosine'}",0.16032555843564938,337.9700874246227,1.0660778525769772
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'single', 'metric': 'euclidean'}",0.24555699513062498,139.14715920133173,0.9578664025705431
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'single', 'metric': 'l1'}",0.16575789579359518,5.791618127949953,0.43481873809136534
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'single', 'metric': 'l2'}",0.24555699513062498,139.14715920133173,0.9578664025705431
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'single', 'metric': 'manhattan'}",0.16575789579359518,5.791618127949953,0.43481873809136534
AgglomerativeClustering,"{'n_clusters': 19, 'linkage': 'single', 'metric': 'cosine'}",-0.2433691745625083,115.6206007735984,1.8362569536303865
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'ward', 'metric': 'euclidean'}",0.26229818300332886,828.1744966878202,1.220129059349142
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'complete', 'metric': 'euclidean'}",0.2645787756545721,600.5254032417844,1.3524575741024667
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'complete', 'metric': 'l1'}",0.24198291371681366,428.6447050352909,1.3420816158707694
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'complete', 'metric': 'l2'}",0.2645787756545721,600.5254032417844,1.3524575741024667
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'complete', 'metric': 'manhattan'}",0.24198291371681366,428.6447050352909,1.3420816158707694
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'complete', 'metric': 'cosine'}",0.1471072516254533,335.10944528019644,1.4050538961255372
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'average', 'metric': 'euclidean'}",0.3568166372629202,412.6099508162409,0.994973554367476
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'average', 'metric': 'l1'}",0.3302398871413904,360.52207665368303,0.9773375926535905
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'average', 'metric': 'l2'}",0.3568166372629202,412.6099508162409,0.994973554367476
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'average', 'metric': 'manhattan'}",0.3302398871413904,360.52207665368303,0.9773375926535905
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'average', 'metric': 'cosine'}",0.15745566801202535,320.1368233331931,1.0463230907255994
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'single', 'metric': 'euclidean'}",0.24601671662294486,132.50737533162953,0.9406496692355489
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'single', 'metric': 'l1'}",0.16458192436437616,5.694150216619225,0.43604620211647915
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'single', 'metric': 'l2'}",0.24601671662294486,132.50737533162953,0.9406496692355489
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'single', 'metric': 'manhattan'}",0.16458192436437616,5.694150216619225,0.43604620211647915
AgglomerativeClustering,"{'n_clusters': 20, 'linkage': 'single', 'metric': 'cosine'}",-0.24477822150131143,109.53136672952432,1.8616827650403944
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'ward', 'metric': 'euclidean'}",0.26795076609664115,814.4878057216876,1.1847943037586608
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'complete', 'metric': 'euclidean'}",0.2663447633266245,594.2792645969521,1.3704192037494611
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'complete', 'metric': 'l1'}",0.23963489352749828,466.68035490334603,1.3377821536015002
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'complete', 'metric': 'l2'}",0.2663447633266245,594.2792645969521,1.3704192037494611
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'complete', 'metric': 'manhattan'}",0.23963489352749828,466.68035490334603,1.3377821536015002
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'complete', 'metric': 'cosine'}",0.14561390775244124,322.3262167254147,1.4271577509275268
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'average', 'metric': 'euclidean'}",0.3553638161522655,394.7668308346098,1.0099407885260783
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'average', 'metric': 'l1'}",0.3336526984597526,356.64018392264626,0.9954300967439247
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'average', 'metric': 'l2'}",0.3553638161522655,394.7668308346098,1.0099407885260783
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'average', 'metric': 'manhattan'}",0.3336526984597526,356.64018392264626,0.9954300967439247
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'average', 'metric': 'cosine'}",0.15579465702579537,308.14876703209717,1.0749363016098663
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'single', 'metric': 'euclidean'}",0.23186317643807794,126.3586361721554,0.9161149524069107
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'single', 'metric': 'l1'}",0.10197840230751182,5.488882992729061,0.45383973298973745
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'single', 'metric': 'l2'}",0.23186317643807794,126.3586361721554,0.9161149524069107
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'single', 'metric': 'manhattan'}",0.10197840230751182,5.488882992729061,0.45383973298973745
AgglomerativeClustering,"{'n_clusters': 21, 'linkage': 'single', 'metric': 'cosine'}",-0.24629771618708138,104.04032765937227,1.846515325508846
