algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.3153201587680116,1001.3190745131819,1.0798958178271778
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.3153201587680116,1001.3190745131819,1.0798958178271778
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.3153201587680116,1001.3190745131818,1.0798958178271778
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.3153201587680116,1001.3190745131819,1.0798958178271778
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.3153201587680116,1001.3190745131818,1.0798958178271778
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.3254500160864375,938.6075879808395,1.1281698534072682
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.3255248810106596,938.6157883068496,1.1286238501434915
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.3275109157545067,973.4384377850633,1.1585920673002157
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.3273463872701553,973.5407115094497,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.3274246940101488,973.4700235119892,1.1607380260007503
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.32554370267808475,938.616159627582,1.1285340818244323
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.3273463872701553,973.5407115094496,1.1649829302339305
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.3254500160864375,938.6075879808395,1.1281698534072682
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.3255248810106596,938.6157883068496,1.1286238501434915
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.3275109157545067,973.4384377850633,1.1585920673002157
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.3273463872701553,973.5407115094497,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.3274246940101488,973.4700235119892,1.1607380260007503
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.32554370267808475,938.616159627582,1.1285340818244323
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.3273463872701553,973.5407115094496,1.1649829302339305
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.3273463872701553,973.5407115094494,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.32554370267808475,938.6161596275821,1.1285340818244323
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.3255388261226557,938.6171148976586,1.1282026645037724
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.3274246940101488,973.4700235119891,1.1607380260007503
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.3255198679392586,938.6160236271846,1.1282934468035286
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.3273463872701553,973.5407115094494,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.3273463872701553,973.5407115094496,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.32554370267808475,938.6161596275821,1.1285340818244323
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.3255388261226557,938.6171148976586,1.1282026645037724
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.3274246940101488,973.4700235119891,1.1607380260007503
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.3273463872701553,973.5407115094495,1.1649829302339307
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.3255198679392586,938.6160236271846,1.1282934468035286
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.26775231563540564,858.8715636012253,1.1984814041750464
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.3355247487407286,941.3035675348463,1.182585407634633
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.33554314020652815,941.3265023763746,1.1812914757537516
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.3354384381516326,941.3056759150179,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.33554314020652815,941.3265023763746,1.1812914757537516
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.2679276671418613,858.6948357630386,1.1916590271107173
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.26911127904301174,895.1844898551587,1.232215403877823
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.3354384381516326,941.3056759150179,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.26911127904301174,895.1844898551587,1.232215403877823
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.33939782064418345,914.160393594195,1.1652949751422363
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.26775231563540564,858.8715636012253,1.1984814041750464
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.3355247487407286,941.3035675348463,1.182585407634633
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.33554314020652815,941.3265023763746,1.1812914757537516
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.3354384381516326,941.3056759150179,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.33554314020652815,941.3265023763746,1.1812914757537516
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.2679276671418613,858.6948357630386,1.1916590271107173
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.26911127904301174,895.1844898551587,1.232215403877823
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.3354384381516326,941.3056759150179,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.26911127904301174,895.1844898551587,1.232215403877823
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.33939782064418345,914.160393594195,1.1652949751422363
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.3354776439820909,941.3497319775041,1.1839819677525931
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.3354384381516326,941.3056759150181,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.335427562692584,941.2880942036954,1.1859841379188123
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.3354776439820909,941.3497319775039,1.1839819677525927
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.3354776439820909,941.3497319775041,1.1839819677525931
