algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.2845895304344723,1333.6247091069656,1.2646405638128768
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.29505875164181783,1293.2359724745706,1.152696680343045
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.2848921097037205,1333.6145984895988,1.2637607878337138
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.2849245279363572,1333.6338383436037,1.264167634396197
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.28799292369785806,1333.1380363211172,1.2628143268973275
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.2852703027318818,1333.6010977942353,1.2634942805920626
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.2841581937587716,1333.570560205109,1.2653203141179379
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.28799292369785806,1333.1380363211172,1.2628143268973275
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.288293367285777,1333.1133526289461,1.261608793942066
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.2878920651808002,1333.1483161821236,1.26296376882064
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.2845895304344723,1333.6247091069656,1.2646405638128768
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.29505875164181783,1293.2359724745706,1.152696680343045
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.2848921097037205,1333.6145984895988,1.2637607878337138
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.2849245279363572,1333.6338383436037,1.264167634396197
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.28799292369785806,1333.1380363211172,1.2628143268973275
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.2852703027318818,1333.6010977942353,1.2634942805920626
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.2841581937587716,1333.570560205109,1.2653203141179379
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.28799292369785806,1333.1380363211172,1.2628143268973275
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.288293367285777,1333.1133526289461,1.261608793942066
KMeans,"{'n_clusters': 5, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.2878920651808002,1333.1483161821236,1.26296376882064
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.2843597237771728,1333.6033697004016,1.2649272511926373
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.28775814913240877,1333.1575940887035,1.2641236805422895
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.2856924860486871,1333.5831744513923,1.2631642262251543
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.28510482613418153,1333.619022325084,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.28498405847598823,1333.633812136335,1.2640920392288586
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.2843597237771728,1333.6033697004016,1.2649272511926373
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.28775814913240877,1333.1575940887035,1.2641236805422895
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.2856924860486871,1333.5831744513923,1.2631642262251543
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.28510482613418153,1333.619022325084,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.28510482613418153,1333.6190223250842,1.263786194589321
KMeans,"{'n_clusters': 5, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.28498405847598823,1333.633812136335,1.2640920392288586
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.26932599024652426,1185.965058166074,1.285305913624884
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.2764305717776479,1241.6508286344094,1.2942115231794882
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.2769913823407667,1240.8541456586427,1.2905156874498511
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.281446747613841,1150.1836409595603,1.3404877794857466
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.27686492035443194,1240.8486227564363,1.2905648824605704
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.24717741019719988,1212.8172028349893,1.315802624467753
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.24715983328522534,1212.8163020368252,1.3157910182398753
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.28928979357777357,1158.2498271986408,1.2330456889936394
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.25321261852687654,1212.8772290738593,1.3094835178426232
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.24715983328522534,1212.8163020368252,1.315791018239875
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.26932599024652426,1185.965058166074,1.285305913624884
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.2764305717776479,1241.6508286344094,1.2942115231794882
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.2769913823407667,1240.8541456586427,1.2905156874498511
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.281446747613841,1150.1836409595603,1.3404877794857466
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.27686492035443194,1240.8486227564363,1.2905648824605704
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.24717741019719988,1212.8172028349893,1.315802624467753
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.24715983328522534,1212.8163020368252,1.3157910182398753
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.28928979357777357,1158.2498271986408,1.2330456889936394
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.25321261852687654,1212.8772290738593,1.3094835178426232
KMeans,"{'n_clusters': 6, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.24715983328522534,1212.8163020368252,1.315791018239875
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.27513589428787966,1242.9678784523635,1.312329095948106
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.2744041139597993,1242.6571593443816,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.2744041139597993,1242.6571593443814,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.2744041139597993,1242.6571593443816,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.27513589428787966,1242.967878452363,1.3123290959481062
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.2751757953410664,1242.9555556308464,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.27513589428787966,1242.9678784523635,1.312329095948106
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.2744041139597993,1242.6571593443816,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.2744041139597993,1242.6571593443814,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.2744041139597993,1242.6571593443816,1.3156726605210574
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.27513589428787966,1242.967878452363,1.3123290959481062
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.2751757953410664,1242.9555556308462,1.3122448893990324
KMeans,"{'n_clusters': 6, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.2751757953410664,1242.9555556308464,1.3122448893990324
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.26717540526618144,1147.2014446586102,1.2761320442194215
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.23691783385718215,1146.844242324877,1.3504326973496208
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.26687636487665317,1147.594173977966,1.2766673247784863
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.2738425721135722,1116.7433817372487,1.3296151984656077
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.27865765626280564,1118.1166785886744,1.2983634649870166
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.27394605207604383,1144.3018820131833,1.2366156134803294
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.24006808393322243,1156.1096247800078,1.3321201436404437
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.23340497284402206,1156.241333176231,1.3556309075527386
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.25279010066878144,1093.144880038506,1.281996899794078
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.23312783178097568,1156.2647693119104,1.3555189191059793
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.26717540526618144,1147.2014446586102,1.2761320442194215
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.23691783385718215,1146.844242324877,1.3504326973496208
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.26687636487665317,1147.594173977966,1.2766673247784863
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.2738425721135722,1116.7433817372487,1.3296151984656077
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.27865765626280564,1118.1166785886744,1.2983634649870166
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.27394605207604383,1144.3018820131833,1.2366156134803294
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.24006808393322243,1156.1096247800078,1.3321201436404437
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.23340497284402206,1156.241333176231,1.3556309075527386
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.25279010066878144,1093.144880038506,1.281996899794078
KMeans,"{'n_clusters': 7, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.23312783178097568,1156.2647693119104,1.3555189191059793
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.23640253032485456,1156.9883425105013,1.348368359124122
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.2361944556722179,1156.873995188862,1.3487962697382199
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.23617566259525893,1157.0095801799841,1.3477967649692022
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.23617566259525893,1157.009580179984,1.3477967649692026
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.23642548682843834,1156.944982173235,1.3431094342839398
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.23617566259525893,1157.0095801799841,1.3477967649692026
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.236184423804454,1157.031824978598,1.3482987804280029
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.23560620970200702,1156.6515491932075,1.3452033873781655
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.23637346628922748,1156.980277581782,1.3481573923193226
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.23641716653372377,1156.9959815746845,1.3455043986232997
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.23640253032485456,1156.9883425105013,1.348368359124122
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.2361944556722179,1156.873995188862,1.3487962697382199
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.23617566259525893,1157.0095801799841,1.3477967649692022
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.23617566259525893,1157.009580179984,1.3477967649692026
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.23642548682843834,1156.944982173235,1.3431094342839398
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.23617566259525893,1157.0095801799841,1.3477967649692026
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.236184423804454,1157.031824978598,1.3482987804280029
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.23560620970200702,1156.6515491932075,1.3452033873781655
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.23637346628922748,1156.980277581782,1.3481573923193226
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.23641716653372377,1156.9959815746845,1.3455043986232997
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.23674925161720287,1084.1423370952987,1.271893707451117
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.23625204608879893,1074.3469473009895,1.319352798503815
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.23356565647787647,1069.3230103884032,1.3447972319799133
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.2318471422097514,1083.4252075664767,1.3293902551277887
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.235397533134493,1068.4613154877884,1.306708044151488
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.2715949504237396,1064.864718824693,1.2614817145554569
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.23137751357770428,1068.3340402557533,1.331659595468713
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.254508408365635,1057.254787485455,1.2880630817854346
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.25325446572132226,1064.1613819334857,1.2593025505235955
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.24083343366761406,1084.3276918054783,1.2612167077885328
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.23674925161720287,1084.1423370952987,1.271893707451117
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.23625204608879893,1074.3469473009895,1.319352798503815
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.23356565647787647,1069.3230103884032,1.3447972319799133
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.2318471422097514,1083.4252075664767,1.3293902551277887
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.235397533134493,1068.4613154877884,1.306708044151488
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.2715949504237396,1064.864718824693,1.2614817145554569
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.23137751357770428,1068.3340402557533,1.331659595468713
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.254508408365635,1057.254787485455,1.2880630817854346
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.25325446572132226,1064.1613819334857,1.2593025505235955
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.24083343366761406,1084.3276918054783,1.2612167077885328
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.24106778239759943,1084.3062425635026,1.2597082259208459
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.2360055803359496,1083.6870245670798,1.2863364720260515
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.24174652914911812,1083.8326050025084,1.2659986321828656
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.2360361096688471,1083.5848533485405,1.288504009128859
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.24173401154149604,1083.6807792782688,1.2684543722552761
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.23698173885534102,1083.9617402170975,1.2793008758432092
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.24088338086086916,1083.5804852845602,1.2718569686894834
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.23689357524707744,1084.1340627893956,1.271719554790058
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.235820492442503,1083.769927408058,1.2842167764758714
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.24009220616761254,1083.6838805027476,1.2726753771136328
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.24106778239759943,1084.3062425635026,1.2597082259208459
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.2360055803359496,1083.6870245670798,1.2863364720260515
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.24174652914911812,1083.8326050025084,1.2659986321828656
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.2360361096688471,1083.5848533485405,1.288504009128859
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.24173401154149604,1083.6807792782688,1.2684543722552761
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.23698173885534102,1083.9617402170975,1.2793008758432092
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.24088338086086916,1083.5804852845602,1.2718569686894834
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.23689357524707744,1084.1340627893956,1.271719554790058
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.235820492442503,1083.769927408058,1.2842167764758714
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.24009220616761254,1083.6838805027476,1.2726753771136328
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.23786663581280396,1016.0354080473,1.292625721599289
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.23371602075476897,1014.2517062789958,1.3069312768931303
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.23102121716516613,1021.046232761517,1.2880778205113406
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.23506133624781989,1025.5759864137553,1.2934181133264766
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.233807872433318,1020.2916146749609,1.2885964863997765
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.2364801172394795,1027.9801003269492,1.2772936079953106
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.2360494885202264,1022.8409811916689,1.2814898308855711
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.270294620457439,989.1910579092495,1.3179653647014358
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.23002089247754745,1021.4160586448752,1.3044374444405824
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.22988682804271365,1021.0236333472166,1.2957994484648365
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.23786663581280396,1016.0354080473,1.292625721599289
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.23371602075476897,1014.2517062789958,1.3069312768931303
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.23102121716516613,1021.046232761517,1.2880778205113406
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.23506133624781989,1025.5759864137553,1.2934181133264766
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.233807872433318,1020.2916146749609,1.2885964863997765
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.2364801172394795,1027.9801003269492,1.2772936079953106
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.2360494885202264,1022.8409811916689,1.2814898308855711
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.270294620457439,989.1910579092495,1.3179653647014358
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.23002089247754745,1021.4160586448752,1.3044374444405824
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.22988682804271365,1021.0236333472166,1.2957994484648365
